29.8,-38.49655
29.9,-38.78505
30,-39.07468
30.1,-39.36513
30.2,-39.6567
30.3,-39.94915
30.4,-40.24263
30.5,-40.53709
30.6,-40.83251
30.7,-41.12894
30.8,-41.42636
30.9,-41.7248
31,-42.02416
31.1,-42.32452
31.2,-42.62591
31.3,-42.92821
31.4,-43.23156
31.5,-43.53585
31.6,-43.84112
31.7,-44.14738
31.8,-44.45467
31.9,-44.76291
32,-45.07214
32.1,-45.38233
32.2,-45.69354
32.3,-46.00577
32.4,-46.31895
32.5,-46.63309
32.6,-46.94823
32.7,-47.26434
32.8,-47.58147
32.9,-47.89964
33,-48.2187
33.1,-48.53878
33.2,-48.85989
33.3,-49.1819
33.4,-49.50492
33.5,-49.82895
33.6,-50.15398
33.7,-50.47995
33.8,-50.80695
33.9,-51.13492
34,-51.46388
34.1,-51.79382
34.2,-52.12473
34.3,-52.45667
34.4,-52.78959
34.5,-53.12345
34.6,-53.45835
34.7,-53.79424
34.8,-54.13107
34.9,-54.46894
35,-54.80778
35.1,-55.14763
35.2,-55.48839
35.3,-55.83025
35.4,-56.17302
35.5,-56.5167
35.6,-56.86145
35.7,-57.20731
35.8,-57.55397
35.9,-57.90174
36,-58.25047
36.1,-58.60016
36.2,-58.9508
36.3,-59.30247
36.4,-59.65518
36.5,-60.00883
36.6,-60.36345
36.7,-60.71912
36.8,-61.07571
36.9,-61.43333
37,-61.79193
37.1,-62.15147
37.2,-62.51212
37.3,-62.87363
37.4,-63.23611
37.5,-63.59977
37.6,-63.9643
37.7,-64.32978
37.8,-64.69629
37.9,-65.06384
38,-65.43223
38.1,-65.80184
38.2,-66.17223
38.3,-66.54364
38.4,-66.91616
38.5,-67.28955
38.6,-67.66396
38.7,-68.03941
38.8,-68.41579
38.9,-68.79314
39,-69.17149
39.1,-69.55096
39.2,-69.9313
39.3,-70.31266
39.4,-70.69495
39.5,-71.07828
39.6,-71.46256
39.7,-71.84785
39.8,-72.23418
39.9,-72.62152
40,-73.00981
40.1,-73.39903
40.2,-73.78929
40.3,-74.18058
40.4,-74.57287
40.5,-74.96595
40.6,-75.36021
40.7,-75.75543
40.8,-76.15163
40.9,-76.54883
41,-76.94701
41.1,-77.34622
41.2,-77.74628
41.3,-78.14754
41.4,-78.54966
41.5,-78.9527
41.6,-79.35693
41.7,-79.76204
41.8,-80.16814
41.9,-80.5752
42,-80.98328
42.1,-81.39227
42.2,-81.80236
42.3,-82.21342
42.4,-82.6255
42.5,-83.03859
42.6,-83.45259
42.7,-83.86755
42.8,-84.28362
42.9,-84.7006
43,-85.1186
43.1,-85.53755
43.2,-85.95752
43.3,-86.37849
43.4,-86.80042
43.5,-87.22334
43.6,-87.64728
43.7,-88.07217
43.8,-88.49815
43.9,-88.92499
44,-89.35293
44.1,-89.78178
44.2,-90.21168
44.3,-90.64257
44.4,-91.07441
44.5,-91.50726
44.6,-91.94111
44.7,-92.37599
44.8,-92.8118
44.9,-93.24863
45,-93.68646
45.1,-94.12525
45.2,-94.56504
45.3,-95.00574
45.4,-95.44756
45.5,-95.89029
45.6,-96.33408
45.7,-96.77874
45.8,-97.22453
45.9,-97.67126
46,-98.1189
46.1,-98.56773
46.2,-99.01741
46.3,-99.46809
46.4,-99.91981
46.5,-100.3724
46.6,-100.8261
46.7,-101.2808
46.8,-101.7365
46.9,-102.1931
47,-102.6507
47.1,-103.1093
47.2,-103.5689
47.3,-104.0296
47.4,-104.4912
47.5,-104.9537
47.6,-105.4173
47.7,-105.8819
47.8,-106.3475
47.9,-106.814
48,-107.2816
48.1,-107.75
48.2,-108.2196
48.3,-108.6902
48.4,-109.1618
48.5,-109.6342
48.6,-110.1077
48.7,-110.5821
48.8,-111.0578
48.9,-111.534
49,-112.0115
49.1,-112.4901
49.2,-112.9696
49.3,-113.4499
49.4,-113.9314
49.5,-114.4139
49.6,-114.8972
49.7,-115.3816
49.8,-115.8671
49.9,-116.3535
50,-116.841
50.1,-117.3291
50.2,-117.8187
50.3,-118.3089
50.4,-118.8003
50.5,-119.2928
50.6,-119.7861
50.7,-120.2804
50.8,-120.7757
50.9,-121.2719
51,-121.7694
51.1,-122.2675
51.2,-122.7669
51.3,-123.267
51.4,-123.7686
51.5,-124.2706
51.6,-124.7738
51.7,-125.2782
51.8,-125.7835
51.9,-126.2896
52,-126.797
52.1,-127.3051
52.2,-127.8144
52.3,-128.3246
52.4,-128.8359
52.5,-129.3478
52.6,-129.8612
52.7,-130.3755
52.8,-130.8905
52.9,-131.4067
53,-131.9239
53.1,-132.442
53.2,-132.9612
53.3,-133.4812
53.4,-134.0025
53.5,-134.5244
53.6,-135.0477
53.7,-135.5715
53.8,-136.0966
53.9,-136.6227
54,-137.1499
54.1,-137.678
54.2,-138.2072
54.3,-138.7371
54.4,-139.2682
54.5,-139.8001
54.6,-140.3331
54.7,-140.8671
54.8,-141.4022
54.9,-141.9383
55,-142.4752
55.1,-143.0132
55.2,-143.5524
55.3,-144.0921
55.4,-144.6333
55.5,-145.1751
55.6,-145.7181
55.7,-146.2622
55.8,-146.807
55.9,-147.353
56,-147.8997
56.1,-148.4478
56.2,-148.9967
56.3,-149.5465
56.4,-150.0974
56.5,-150.6493
56.6,-151.2022
56.7,-151.7562
56.8,-152.3109
56.9,-152.8669
57,-153.4239
57.1,-153.9816
57.2,-154.5403
57.3,-155.1001
57.4,-155.6609
57.5,-156.2228
57.6,-156.7856
57.7,-157.3495
57.8,-157.9144
57.9,-158.4801
58,-159.0469
58.1,-159.6146
58.2,-160.1833
58.3,-160.753
58.4,-161.3237
58.5,-161.8956
58.6,-162.4683
58.7,-163.042
58.8,-163.6169
58.9,-164.1924
59,-164.7693
59.1,-165.3468
59.2,-165.9257
59.3,-166.5052
59.4,-167.0859
59.5,-167.6675
59.6,-168.2502
59.7,-168.8338
59.8,-169.4186
59.9,-170.0044
60,-170.5908
60.1,-171.1785
60.2,-171.767
60.3,-172.3567
60.4,-172.9473
60.5,-173.5389
60.6,-174.1317
60.7,-174.7253
60.8,-175.3198
60.9,-175.9152
61,-176.5118
61.1,-177.1094
61.2,-177.7081
61.3,-178.3074
61.4,-178.9081
61.5,-179.5095
61.6,-180.1123
61.7,-180.7158
61.8,-181.3201
61.9,-181.9257
62,-182.532
62.1,-183.1396
62.2,-183.748
62.3,-184.3576
62.4,-184.9679
62.5,-185.5795
62.6,-186.1921
62.7,-186.8052
62.8,-187.4198
