0,17.2787595947439,0,0,0
5.02377286301916e-07,17.2787595950415,5.02221152340511e-05,5.02569866505526e-05,5.02263232430313e-05
1.00475457260383e-06,17.2787595959341,0.000100413016446308,0.000100552508859919,0.000100429842447524
1.50713185890575e-06,17.2787595974215,0.000150572722783929,0.000150886595921656,0.000150610567713966
2.00950914520766e-06,17.2787595995035,0.000200701253382646,0.000201259277151218,0.000200768509138607
4.52139557671724e-06,17.2787596188245,0.000450876939252142,0.000453702623410272,0.000451216811708868
7.03328200822682e-06,17.2787596529763,0.000700276095440137,0.000707115233779404,0.000701097030232004
9.5451684397364e-06,17.2787597019308,0.000948901101081309,0.000961500797385469,0.000950410421971258
1.2057054871246e-05,17.27875976566,0.0011967543282312,0.00121686301719188,0.00119915824155426
2.46164870287939e-05,17.2787603049455,0.00242452634148472,0.00250845459326624,0.00243445749236174
3.71759191863418e-05,17.2787612094005,0.00363335563771132,0.00382502599945495,0.00365580411908492
4.97353513438897e-05,17.2787624755405,0.00482353083413424,0.00516705588251701,0.00486335200146506
6.22947835014376e-05,17.2787640998948,0.00599533632161593,0.00653503201522143,0.00605725342252674
0.000125091944289177,17.2787774743559,0.0115885768700425,0.0137819775344009,0.011827308806885
0.000187889105076917,17.2787992911267,0.0167628154570737,0.0217560951976451,0.0172781284973065
0.000250686265864656,17.2788291309302,0.0215490288528594,0.0305294453551778,0.0224269941816946
0.000313483426652396,17.2788665825239,0.0259761748367464,0.0401813240137557,0.0272903516791673
0.000439239478413749,17.2789628533062,0.0338705984772154,0.0625114307828854,0.0362336471768336
0.000564995530175102,17.2790848778078,0.0406204622499245,0.0895164894350537,0.0442083555459034
0.000690751581936455,17.279229583258,0.0463873075364871,0.122156527256921,0.0513170111171059
0.000816507633697808,17.2793939725818,0.0513169454530501,0.161582813246711,0.057653521093892
0.000974248293426913,17.2796234602881,0.0565093507780963,0.222750060011828,0.0646390070820687
0.00113198895315602,17.2798734677776,0.0607713284253719,0.29999451317955,0.0706830145914376
0.00128972961288512,17.2801380614805,0.0642623854215883,0.397323536413024,0.075909297182524
0.00144747027261423,17.2804110452467,0.0671275945735831,0.519596754260254,0.0804298299432361
0.00162793837523278,17.2807251813368,0.069792324770959,0.697472393584602,0.0848612395666327
0.00180840647785133,17.2810310463254,0.0719162601939663,0.925987387153653,0.0886129719666424
0.00198887458046988,17.2813166431681,0.0736022981226786,1.21704226329625,0.0917862636000982
0.00216934268308843,17.2815683575396,0.0749461715397929,1.58360238525823,0.0944724361227792
0.00237049824521853,17.2817904353936,0.0761351319736427,2.09714797263244,0.0969875261977332
0.00257165380734862,17.2819275577015,0.0770577731017301,2.73943321348307,0.0990752997081934
0.00277280936947871,17.2819541337811,0.0777687241562301,3.5213717842481,0.100805863764074
0.0029739649316088,17.2818439677024,0.0783207198896814,4.44203620569349,0.102242665855387
0.00320843382631349,17.2815098239767,0.0788189302594714,5.67247494406021,0.103617316812946
0.00344290272101818,17.2809235595863,0.0791902359487369,7.01722145059803,0.104724023293712
0.00367737161572286,17.2800673601999,0.0794631015429584,8.40042051693411,0.105612739986996
0.00391184051042755,17.2789411619079,0.0796677591591905,9.73751736570623,0.106329497700537
0.00419385401836729,17.2772541041432,0.0798562457429058,11.1726772828261,0.107016838140894
0.00447586752630703,17.2752555216354,0.0799920043665148,12.3531568130679,0.107549165058009
0.00475788103424677,17.2730063939539,0.0800872505289936,13.2583961227831,0.107959317718569
0.00503989454218651,17.2705703303129,0.0801587290058052,13.9144773598678,0.108279470699162
0.00522163782342087,17.2689296928035,0.0801983050345734,14.2323738052725,0.108450152168856
0.00540338110465523,17.2672457571159,0.0802323354397054,14.4822229528392,0.108596597356991
0.00558512438588958,17.2655272573039,0.0802619260849338,14.6755607908316,0.108722513826459
0.00576686766712394,17.2637828822826,0.0802881228189003,14.824411219798,0.108831244364542
0.00594861094835829,17.2620197797323,0.0803117527551768,14.939624924275,0.108925609849369
0.00613035422959265,17.2602415247642,0.0803332656910056,15.0274548763359,0.109007721155906
