0,1.5707963267949
0.0789132395988238,1.6496288624475
0.157826479197648,1.727971777049
0.236739718796471,1.80535430671087
0.315652958395295,1.88133442867728
0.689651101872152,2.21062817339942
1.06364924534901,2.47691380816974
1.43764738882587,2.67614408322181
1.81164553230272,2.81762844348721
2.04705429826868,2.88486737954884
2.28246306423465,2.93840600807846
2.51787183020061,2.98072989794925
2.75328059616657,3.01424715928808
2.98868936213253,3.04096952082791
3.22409812809849,3.06209543605356
3.45950689406445,3.07870951281311
3.69491566003041,3.09183569849211
4.06440703077536,3.10752581739644
4.4338984015203,3.11829890361345
4.80338977226524,3.12524041558093
5.17288114301019,3.12996890882884
5.60254599092029,3.13421066666234
6.03221083883039,3.13693426771781
6.46187568674049,3.13841868343177
6.89154053465059,3.13934138380306
7.45741966246363,3.14049394093083
8.02329879027667,3.14111960817397
8.58917791808972,3.14118286974103
9.15505704590276,3.14116908170325
9.90505704590276,3.14157911860619
10.6550570459028,3.14175022914577
11.4050570459028,3.14151936051794
12.1550570459028,3.14135334089677
12.9050570459028,3.14158500829536
13.6550570459028,3.14168168423182
14.4050570459028,3.14155124371831
15.1550570459028,3.14145744289627
15.9050570459028,3.14158833435396
16.6550570459028,3.14164295598421
17.4050570459028,3.14156925714119
18.1550570459028,3.14151625972435
18.9050570459028,3.14159021328567
19.6550570459028,3.14162107445737
20.4050570459028,3.14157943461956
21.1550570459028,3.14154949108763
21.9050570459028,3.14159127482953
22.6550570459028,3.14160871138263
23.4050570459028,3.1415851848758
24.1550570459028,3.14156826678181
24.9050570459028,3.14159187459233
25.6550570459028,3.14160172624322
26.4050570459028,3.14158843376714
27.1550570459028,3.14157887504432
27.8662927844271,3.14159027253819
28.5775285229514,3.14159530691294
29.2887642614757,3.14159049132571
30,3.1415868068476
