0,0.25,0.25,0.25
0.0506903207800131,0.262720194057042,0.245058376227893,0.249596767866075
0.101380641560026,0.275728820973296,0.240364602052217,0.249113382988699
0.152070962340039,0.288972895206441,0.235908141805959,0.248553113029649
0.202761283120053,0.302394965703945,0.231678346296791,0.247919254363702
0.403936927706623,0.356171073601387,0.216923605923762,0.244740875306331
0.605112572293193,0.407768779289239,0.204925127936906,0.240657225510439
0.806288216879763,0.454025669543976,0.195112453089908,0.235853584474457
1.00746386146633,0.4928592031239,0.187028169298128,0.230488272948251
1.2086395060529,0.523877544245401,0.180300619336964,0.224698276754846
1.40981515063947,0.54762942630299,0.174703075007028,0.218598389234471
1.61099079522604,0.564883785711542,0.170074972082708,0.212286080969804
1.81216643981261,0.577250518756621,0.166248638271668,0.205849032701422
1.97632552944492,0.584940382257325,0.163635111465297,0.200555858071966
2.14048461907723,0.590784014499164,0.161465399669951,0.19526091217377
2.30464370870955,0.595124683438527,0.15971701481051,0.1899942925835
2.46880279834186,0.598389113455172,0.158364625098526,0.184783733681767
2.65268827262723,0.601204778108501,0.157295627501267,0.179043565697749
2.83657374691261,0.603223029958019,0.156689455550778,0.173432415967282
3.02045922119799,0.604572630310835,0.156535542372409,0.167975083064186
3.20434469548337,0.605465000581403,0.15682105461331,0.162693120861446
3.43071650151628,0.606170483717991,0.15776170949575,0.156457721761174
3.65708830754919,0.606400726063819,0.159349995932222,0.150540550682639
3.8834601135821,0.606184022039193,0.161582644955104,0.144961636143196
4.10983191961501,0.605641563435124,0.164455415937867,0.139735886904696
4.40467435825691,0.604576507269628,0.169156709438412,0.133475007882231
4.69951679689882,0.603001909303745,0.174960507791669,0.127841915595892
4.99435923554073,0.600901047713419,0.181886732381432,0.1228420048684
5.28920167418263,0.598337017740546,0.189956391971063,0.118475099215194
5.7040031036488,0.593993535155595,0.203293721916039,0.113394893784967
6.11880453311497,0.588636920071537,0.219039760421079,0.109544364518665
6.53360596258113,0.582195639122826,0.237274191398877,0.106914378468319
6.9484073920473,0.574656597856976,0.258045148081578,0.105504987797541
7.42324315461726,0.56475323941662,0.284922904638531,0.105409589917218
7.89807891718722,0.553135570284381,0.315071200729332,0.106982531537529
8.37291467975718,0.539591236358239,0.348231132311132,0.110312948100978
8.84775044232715,0.524426976417745,0.383815338950099,0.115538941465335
9.32258620489711,0.508034260101068,0.420894285114342,0.122842058571151
9.79742196746707,0.490168981366112,0.458335488683874,0.13243615466913
10.272257730037,0.471070843145205,0.494527552969682,0.144563548203901
10.747093492607,0.451642225720016,0.527228049176376,0.159491930033675
11.1937815562339,0.434012381221388,0.552485366434395,0.17631714871551
11.6404696198608,0.418022511885772,0.570314024948256,0.196017147536175
12.0871576834877,0.404935899438058,0.578767098456738,0.218634583477643
12.5338457471146,0.395875053286906,0.576115623192144,0.244016993732994
12.7666134537597,0.39318076387115,0.569893198758473,0.258223566774853
12.9993811604049,0.392217489535149,0.560296407157674,0.272983459094417
13.23214886705,0.393154046000568,0.547340327205275,0.288164087142828
13.4649165736952,0.396129273084819,0.531106666172772,0.303594943469199
13.6976842803403,0.401248734851967,0.511744408517169,0.319064371833908
13.9304519869854,0.408553771703045,0.489471779929508,0.334308844170777
14.1632196936306,0.418011602895375,0.464570809518862,0.349016275404226
14.3959874002757,0.429519043503144,0.437385511253705,0.362827477847569
14.8220032186633,0.455208048165934,0.383088775668718,0.384429881505172
15.2480190370509,0.485017778914267,0.325648703655792,0.398879949984435
15.6740348554385,0.516414325404128,0.268628663446489,0.40372689334208
16.1000506738261,0.546633452173788,0.215871779623286,0.397099720898582
16.3354604493612,0.561908547618302,0.189878272417785,0.388217593385197
16.5708702248963,0.575789817700252,0.166564910603125,0.375984570338472
16.8062800004313,0.588055306914148,0.146116790238678,0.360826104521392
17.0416897759664,0.598745810684637,0.128544412898463,0.343295451936984
17.2770995515015,0.60803656776438,0.113716162895313,0.324038774063214
17.5125093270365,0.615818466455214,0.101407092674996,0.303710192693454
17.7479191025716,0.622122308284987,0.0913455553090161,0.282908725166947
17.9833288781067,0.627271519557341,0.083244964085015,0.262150680067031
18.2501331615142,0.632188795237012,0.0760782897433555,0.239209627580649
18.5169374449218,0.635923705813228,0.0707102111076416,0.217314320259601
18.7837417283293,0.63848109143324,0.0668398007355331,0.196768167103253
19.0505460117368,0.640359247715522,0.0642296728838951,0.177743959476155
19.3208810910788,0.641980952811246,0.0626844535722295,0.160089168659589
19.5912161704208,0.643006931518166,0.0621079883916332,0.144069831935897
19.8615512497627,0.643428777882559,0.0624011081813959,0.129639671728308
20.1318863291047,0.643496370389252,0.0634951093081635,0.116719241261436
20.4421461766708,0.643358628216976,0.0656890933341619,0.103616694594194
20.7524060242369,0.64275432401703,0.0688743271400988,0.0921980986017342
21.0626658718029,0.641650922912749,0.0730663851031968,0.0822951865058848
21.372925719369,0.640178704528673,0.0783046116641057,0.0737458973060897
21.7665565322198,0.637848838860378,0.0865639602955735,0.0646080852221648
22.1601873450706,0.634792692492411,0.0968152411271945,0.0571225855790098
22.5538181579214,0.63093269802142,0.109309015171169,0.0510473511232394
22.9474489707722,0.626201154633911,0.12434893358702,0.0461796743507664
23.6138638324407,0.615983454235747,0.156600337034019,0.0402390489567292
24.2802786941091,0.601912563070164,0.199315182965656,0.0367054542373831
24.9466935557776,0.58272334964421,0.254771812475782,0.0352225275929939
25.6131084174461,0.55742850509942,0.325118539051491,0.0356481939433637
26.029151706885,0.538088508907374,0.377310133927155,0.0369076034204598
26.4451949963239,0.51512458775162,0.436133333932847,0.0389937708731637
26.8612382857628,0.487942017389867,0.501241051999869,0.0419975899217067
27.2772815752018,0.45647922547833,0.571357655414383,0.0460537039243312
27.6933248646407,0.420584885368313,0.644297735726953,0.0513347822908623
28.1093681540796,0.380425185343575,0.716755883961396,0.0580403277159354
28.5254114435185,0.336927935943048,0.783889610270641,0.066396725225897
28.9414547329574,0.29117194311921,0.839269161995275,0.0766552657636008
29.2315796411676,0.258936021216454,0.866967951000914,0.0850711280985155
29.5217045493777,0.227957857008977,0.883132239031502,0.0946003604949258
29.8118294575878,0.199455421964016,0.886165018160314,0.105282537964042
30.1019543657979,0.174483824829141,0.875208482205772,0.117127913943902
30.392079274008,0.153899218890865,0.850570429588828,0.130107223333593
30.6822041822182,0.138381242542176,0.814173657349838,0.144113816266893
30.9723290904283,0.128319892514442,0.768480476625508,0.158972919349617
31.2624539986384,0.123734242024155,0.716410822659638,0.174447147848408
31.5105415389084,0.12416961401678,0.669181256241782,0.187934843462193
31.7586290791784,0.129025959478197,0.621298735920237,0.201407179633076
32.0067166194484,0.138752537403304,0.574311514263182,0.214610129070958
32.2548041597185,0.153912854255936,0.529504774814838,0.227276238897072
32.4583291003869,0.170860885395453,0.495075834958412,0.237083182925454
32.6618540410553,0.192246439434337,0.463146989642605,0.24623466210174
32.8653789817238,0.218147073165432,0.433930942515748,0.254628466263015
33.0689039223922,0.248286699966329,0.407473868799823,0.262185329172411
33.2724288630606,0.281995551340815,0.383666012263751,0.268850720386075
33.4759538037291,0.317965487689075,0.36225630409309,0.274594720043361
33.6794787443975,0.354636863807131,0.342932128682172,0.279398651699307
33.883003685066,0.390369008671364,0.325351636248197,0.283252460205703
34.2353402534942,0.446013119460416,0.298001366627315,0.287669439259684
34.5876768219224,0.490380151129848,0.273547911834461,0.289208944500439
34.9400133903507,0.522591881708733,0.251236701385062,0.28788683718649
