0.0162673830538785,1.57741286860909,0.227622816680964,0.416695191449409,0.103730723894159,6.68298971372656
0.0169758412017055,1.57809943408811,0.227675171110245,0.417732490859479,0.103738534036763,6.68268424240784
0.0176842993495325,1.57878652645664,0.227717591185966,0.41860347026926,0.103746368251448,6.68178721971673
0.0186242327965623,1.5796982836594,0.227765543834977,0.41955757143677,0.103756950234939,6.68105811359908
0.0195641662435922,1.58061065845786,0.22780448583479,0.42032430658065,0.103767458971168,6.67962841036194
0.020504099690622,1.58152365823462,0.227836031186804,0.420942867977095,0.103777795547393,6.67728405658416
0.0214440331376519,1.58243683906426,0.227864309154868,0.421451741788733,0.10378819462871,6.674948016439
0.022730259334428,1.58368611151205,0.227903017006395,0.422026768056536,0.103803905174494,6.67305680983599
0.0240164855312042,1.58493579648859,0.227938301191806,0.42248675464229,0.103818576959991,6.67052431582246
0.0253027117279803,1.58618610655978,0.22796964319451,0.422857513754744,0.103830784492036,6.66667802778189
0.0265889379247565,1.58743626524376,0.22800069331354,0.423174984323782,0.103844144267335,6.6631905923125
0.028186261414496,1.5889864303249,0.228042433224253,0.423534457443222,0.103934605394878,6.66385705343183
0.0297835849042355,1.59053793913757,0.228082706785283,0.423852293658377,0.103964949338061,6.66143753577164
0.0313809083939751,1.59209269428226,0.228120530331941,0.424135393899789,0.10385675886103,6.65182859111728
0.0329782318837146,1.59364586845072,0.228158763947906,0.424404270224355,0.103827663329553,6.64504377514318
0.0336235339736488,1.59427180404884,0.228175007650391,0.42451331751994,0.103889954406527,6.64533992951935
0.034268836063583,1.59489804140549,0.228191145492693,0.424620853906656,0.103924632304208,6.64500317693716
0.0349141381535171,1.59552454805543,0.228207199918133,0.424727124988661,0.103924633219403,6.64414453276956
0.0355594402434513,1.59615111868223,0.228223201136719,0.424832366877393,0.10392414928859,6.64305865483996
0.0362047423333855,1.5967776174069,0.228239171117468,0.424936773911928,0.103944851237292,6.64194508021944
0.0368500444233196,1.59740414675842,0.228255111384486,0.425040471214689,0.103958796211423,6.64071180525947
0.0374953465132538,1.59803070108224,0.228271028547623,0.425143577285389,0.103964260512039,6.63937991716417
0.0381406486031879,1.5986572369749,0.228286930872992,0.425246201734136,0.10396960387919,6.63800518130069
0.0391252609676233,1.59961309827226,0.228311181328377,0.425402071891673,0.103994637142199,6.63592248321754
0.0401098733320586,1.60056891917818,0.228335414440639,0.425557245865099,0.104010083030389,6.63377767296238
0.0410944856964939,1.60152473508193,0.228359632561043,0.425711887760929,0.104004470913117,6.63154634923213
0.0420790980609293,1.60248044228621,0.2283838475183,0.425866169622588,0.104005708137963,6.62931977738148
0.0430533072096723,1.60342583743951,0.228407811658072,0.42601859706868,0.104049666403976,6.62717893688693
0.0440275163584153,1.60437120008278,0.228431773743614,0.426170843700798,0.104071143709074,6.62501979662844
0.0450017255071583,1.6053165921224,0.228455733369337,0.426322961065916,0.104043605478817,6.62283582198295
0.0459759346559014,1.60626185558227,0.228479695105978,0.426475011489801,0.104031703571041,6.62065293910297
0.0469501438046444,1.60720679331448,0.228503663605458,0.426627046499398,0.104119204552154,6.61848726741934
0.0479243529533874,1.60815175637439,0.228527631429474,0.426779064439487,0.104154617204231,6.61631690887894
0.0488985621021304,1.60909688359512,0.228551596045982,0.426931076287536,0.104076487800862,6.61414060088613
0.0498727712508735,1.61004183303124,0.228575564656705,0.427083120142136,0.104034550973031,6.61196440337339
0.0507332114017598,1.61087601196834,0.2285967430819,0.427217461402371,0.104146339862034,6.61004516884788
0.0515936515526461,1.61171026089115,0.228617920068779,0.427351829480286,0.104193732010553,6.60812575513809
0.0524540917035324,1.61254471692849,0.228639092758181,0.427486220954512,0.104115941048748,6.60620676968924
0.0533145318544187,1.61337902753404,0.228660268781176,0.427620661729836,0.104068449918793,6.60428748829875
0.054058477781107,1.61410005773821,0.228678584849356,0.427736955346236,0.104142823160878,6.60262731511912
0.0548024237077954,1.61482111422524,0.228696900370435,0.427853280965234,0.10417987876663,6.60096757949981
0.0555463696344838,1.61554224627822,0.228715214325168,0.427969636968425,0.104157765789514,6.59930855918157
0.0562903155611721,1.6162633022761,0.228733529989991,0.428086033733387,0.104143245395604,6.59764955874723
0.057043018938343,1.61699266256904,0.228752065184151,0.428203849230872,0.104182999850819,6.59597055642222
0.0577957223155139,1.61772200247276,0.22877060083838,0.428321704320087,0.104204894524459,6.59429189885266
0.0585484256926848,1.61845134661872,0.228789136505467,0.428439598307787,0.104197958394604,6.59261372330614
0.0593011290698557,1.61918062015454,0.228807673692088,0.428557535987952,0.104195013205011,6.59093565202205
0.0601796171518813,1.62003159460681,0.228829311936078,0.4286952419933,0.104231224860647,6.58897688146083
0.061058105233907,1.62088252255457,0.228850951205934,0.428833005403214,0.104250601901159,6.58701852945617
0.0619365933159327,1.62173344134569,0.228872590951324,0.428970825002686,0.104236527185782,6.58506080401115
0.0628150813979584,1.6225842548886,0.228894232853243,0.429108706055194,0.104230990475954,6.5831031957433
0.0638042770188415,1.62354202180684,0.228918606950838,0.429264043406381,0.104296346697979,6.58089827593296
0.0647934726397247,1.62449976332222,0.228942981576309,0.429419452575726,0.104324535060202,6.578694094737
0.0657826682606079,1.62545758051642,0.228967355043883,0.429574928893974,0.104270977869951,6.57649120549159
0.066771863881491,1.62641522518639,0.228991731957834,0.429730486056048,0.104244096621743,6.57428827995725
0.067705697198654,1.62731885079362,0.229014752730083,0.429877425726509,0.104358474403008,6.57220720679958
0.0686395305158169,1.62822253320264,0.229037772007409,0.43002442423115,0.104403951118234,6.57012722695323
0.0695733638329799,1.62912644639246,0.22906078623233,0.430171471557548,0.104304286693123,6.56804926546929
0.0705071971501428,1.63003016031661,0.229083804496862,0.43031859376175,0.104247134505303,6.56597105587298
0.0712918031550606,1.63078904050354,0.229103153057522,0.430442279262988,0.104347668393071,6.5642233567746
0.0720764091599784,1.63154797160099,0.2291225001543,0.43056600526728,0.104394205499311,6.56247649395709
0.0728610151648962,1.63230704205174,0.229141843900626,0.430689766477358,0.104348082149585,6.56073093345472
0.073645621169814,1.63306600240257,0.229161189753511,0.430813578380446,0.104317906921643,6.55898537137552
0.0743686549002749,1.63376515460989,0.229179022500339,0.43092772802353,0.104369844542751,6.55737600208622
0.0750916886307358,1.63446429920765,0.22919685507886,0.431041915123831,0.104397639674605,6.55576708473063
0.0758147223611966,1.63516346419068,0.229214686934143,0.431156138125267,0.104389015571651,6.55415876899668
0.0765377560916575,1.63586255721264,0.229232520023538,0.431270402587498,0.104384035339814,6.55255057270801
0.0773469770507885,1.63664481847472,0.229252481859786,0.43139834113893,0.104417345533505,6.55075039803139
0.0781561980099194,1.63742703290662,0.229272444289001,0.431526328832988,0.10443606930534,6.54895060647341
0.0789654189690504,1.63820922674007,0.229292406890128,0.431654364473631,0.104428661846037,6.54715134225924
0.0797746399281814,1.63899132760118,0.229312371011454,0.431782451963095,0.104426374140104,6.54535222377604
0.0807339161371939,1.6399182363529,0.229336040635889,0.431934362551843,0.104472527783068,6.54321915767954
0.0816931923462064,1.64084508475206,0.229359710971585,0.432086341665521,0.104494877603252,6.54108667958343
0.0826524685552189,1.64177193540332,0.229383381098938,0.432238386621256,0.104466050304113,6.5389551339221
0.0836117447642314,1.64269863306752,0.229407053702488,0.432390505424582,0.104452980480918,6.53682369360424
0.0846055892759689,1.64365834503953,0.229431585853157,0.432548194990899,0.104550231069417,6.53461439912889
0.0855994337877064,1.64461806708265,0.229456116980851,0.432705952827637,0.104588434354381,6.53240614676913
0.0865932782994439,1.64557796305166,0.229480643953439,0.43286376996523,0.104496560597564,6.53019980648974
0.0875871228111814,1.64653763226927,0.229505174877274,0.433021669934093,0.104447314766995,6.52799327811901
0.0884425308506966,1.64736313981708,0.229526298089073,0.433157659250969,0.104569924452515,6.52609236828765
0.0892979388902118,1.64818871559984,0.22954741895712,0.433293694615759,0.104621776812494,6.52419255471175
0.090153346929727,1.6490145106822,0.229568534245579,0.433429766869348,0.1045376570323,6.52229462321146
0.0910087549692422,1.64984013469839,0.229589652497476,0.433565900379494,0.104485533542488,6.52039655566777
0.0917368802154297,1.65054255429353,0.229607635416347,0.43368183907921,0.104560339779734,6.51877967887942
0.0924650054616173,1.65124498877477,0.229625617309642,0.433797813060148,0.104598281034719,6.51716342439846
0.0931931307078048,1.65194748267118,0.229643597240409,0.433913819676004,0.104580132138691,6.51554802453881
0.0939212559539923,1.65264989154905,0.229661578368148,0.434029867911572,0.104567869599515,6.51393273579511
0.0946685324249486,1.65337058496999,0.229680035801814,0.434149017732726,0.104605043307422,6.51227455141777
0.095415808895905,1.65409124051366,0.229698493321206,0.434268207984566,0.104625958604758,6.51061675532472
0.0961630853668613,1.65481188011722,0.229716950529373,0.434387437540367,0.10462109001254,6.50895946508919
0.0969103618378176,1.65553243565913,0.22973540880194,0.434506710341144,0.104619534705483,6.50730232872834
0.0978038808031336,1.65639381788898,0.229757482069986,0.434649385384445,0.104654467062365,6.50532069333599
0.0986973997684497,1.65725512742589,0.229779555865714,0.434792119243674,0.104673375967698,6.50333953374146
0.0995909187337657,1.65811640176332,0.229801629657622,0.43493491036398,0.104660005100934,6.50135905526025
0.100484437699082,1.65897754507169,0.22982370509001,0.435077763636352,0.104655144896847,6.49937875454798
0.101498619771608,1.65995466779958,0.229848766116151,0.435239990700614,0.104724927071629,6.49713044001094
0.102512801844135,1.66093174055842,0.229873826828067,0.435402290421999,0.104754285209431,6.49488298775219
0.103526983916661,1.66190887890323,0.229898885281346,0.435564657123928,0.104693601409658,6.49263701435429
0.104541165989188,1.6628857998209,0.229923946766879,0.435727106507213,0.104663341232445,6.49039104089606
0.105481778203936,1.66379135802295,0.229947198787488,0.435877862283497,0.104790625891795,6.48830643085311
0.106422390418684,1.66469697124901,0.229970448110237,0.436028673513894,0.104840372692295,6.48622307870551
0.107363002633433,1.66560284162094,0.229993690505264,0.436179528130187,0.104726332332576,6.48414202791356
0.108303614848181,1.66650847036251,0.230016936709521,0.436330457038968,0.104660583194186,6.48206072222933
0.109075713008179,1.66725138043523,0.230036027289919,0.436454419648203,0.104766473698915,6.48035060762259
0.109847811168177,1.66799433582725,0.230055115694981,0.436578418616453,0.104816035269217,6.47864138879287
0.110619909328175,1.66873742455172,0.230074200014575,0.436702448522867,0.104771795580648,6.47693351626167
0.111392007488172,1.66948039112263,0.230093285920506,0.436826525558482,0.104742146610941,6.47522569144198
0.112103313176206,1.67016459895085,0.230110873747862,0.436940884209229,0.104792099829923,6.47365160481629
0.112814618864239,1.67084878522809,0.230128461029422,0.437055277404809,0.104819336004929,6.47207798002792
0.113525924552273,1.67153297431939,0.230146047279105,0.437169703764126,0.104813439789299,6.4705049440295
0.114237230240306,1.67221708154401,0.230163634311277,0.437284168472399,0.104810207087415,6.46893206668821
0.11505137880897,1.67299992309297,0.230183766557539,0.437415234084448,0.104841669474166,6.46713158551581
0.115865527377633,1.67378269664785,0.230203898961735,0.437546347354191,0.104859685725162,6.4653315188338
0.116679675946297,1.67456542717164,0.230224031131692,0.437677507145219,0.10485354401918,6.46353200083107
0.11749382451496,1.67534804589264,0.230244164339283,0.437808717176257,0.104852173938063,6.46173267798344
0.118474932424702,1.6762909091969,0.230268429248399,0.437966906038331,0.104898985632286,6.45956410066183
0.119456040334444,1.6772336828556,0.230292694199169,0.438125163317267,0.104921486717459,6.45739619348016
0.120437148244186,1.67817643415977,0.230316958220344,0.438283486116735,0.104891016171361,6.45522931781563
0.121418256153928,1.67911899689619,0.230341224163861,0.438441883072159,0.104877416409178,6.45306260940268
0.122429140404881,1.68008972289373,0.230366233010367,0.438605177774741,0.104984323938413,6.4508290495411
0.123440024655834,1.6810604463729,0.230391239687123,0.438768538510082,0.105025262092013,6.44859669154347
0.124450908906787,1.68203135803716,0.230416240467007,0.438931954499809,0.104919715542444,6.44636651899626
0.12546179315774,1.68300199243309,0.230441244928817,0.439095453752197,0.104863226018525,6.44413615881911
0.126312557239046,1.68381832837792,0.230462298596804,0.439233139941696,0.104995854353619,6.44225721371894
0.127163321320351,1.68463473170825,0.230483348920966,0.439370867704931,0.105051933647838,6.44037947632309
0.128014085401657,1.68545136623667,0.230504392326745,0.43950862684207,0.104962574577222,6.43850377427793
0.128864849482963,1.6862678058355,0.230525438282928,0.439646444539941,0.104906485269209,6.43662796555908
0.129580016278179,1.68695373758965,0.230543136867337,0.439762356113896,0.104981630111645,6.43504988766247
0.130295183073395,1.68763967389879,0.230560833967008,0.439878299580425,0.105020329711759,6.43347245245166
0.13101034986861,1.6883256552441,0.230578528719332,0.439994272480869,0.105005553688223,6.43189586534552
0.131725516663826,1.68901154303849,0.230596224194864,0.440110283606852,0.104995263821983,6.43031943241804
0.132469233269913,1.68972461393027,0.230614628930239,0.440230972429652,0.105030507431037,6.42867973585239
0.133212949876,1.69043763066686,0.230633033368198,0.440351699430763,0.105050679555788,6.42704044635878
0.133956666482087,1.69115061331439,0.230651437146334,0.440472463567372,0.105047283476923,6.42540166888904
0.134700383088174,1.69186349842605,0.230669841552992,0.440593268559073,0.105046729586735,6.42376308430164
0.135607314393034,1.69273262563521,0.230692287065753,0.440740644106547,0.105080782580778,6.42176478035793
0.136514245697894,1.69360165396228,0.230714732550182,0.440888077440331,0.105099382882584,6.41976700603954
0.137421177002754,1.69447062131986,0.230737177484578,0.441035566997988,0.105086508036745,6.41776996429757
0.138328108307613,1.69533943130872,0.230759623501048,0.441183117708408,0.10508215000925,6.415773160873
0.139363650716233,1.69633108885111,0.230785256584413,0.441351675153759,0.105156057803618,6.41349263653686
0.140399193124852,1.69732267080501,0.230810888423366,0.441520304114691,0.105186497764829,6.4112130949591
0.141434735533471,1.69831430684174,0.230836516809026,0.441688998053226,0.105119228029462,6.40893520943634
0.142470277942091,1.69930567978828,0.230862147731954,0.441857774929048,0.105085864044424,6.40665736566419
0.143416573682271,1.70021104541225,0.230885578530969,0.442012097792819,0.105224801573684,6.40457417097263
0.144362869422452,1.70111646363035,0.230909005416085,0.442166471975665,0.105278412211613,6.40249238639814
0.145309165162633,1.70202216346387,0.230932423498867,0.442320883415309,0.10515147307509,6.40041316040213
0.146255460902813,1.70292758039242,0.230955845126602,0.442475367892675,0.105077985675403,6.39833367967438
0.147017883493965,1.70365654545461,0.230974725122895,0.442599907485601,0.105188503967474,6.3966565009353
0.147780306085117,1.70438555038531,0.230993602273688,0.442724479530061,0.105240733128132,6.39498027104524
0.148542728676269,1.70511468272416,0.231012474650486,0.442849078506963,0.10519835459589,6.39330542550796
0.14930515126742,1.70584368140621,0.231031348125489,0.442973721295607,0.105169347221867,6.39163067366096
0.150007850060611,1.70651530269863,0.231048747497931,0.443088648722585,0.105217848841512,6.39008643599546
0.150710548853801,1.70718688976072,0.231066145957082,0.443203608004946,0.105244674955919,6.38854267357589
0.151413247646991,1.70785846440808,0.231083543064635,0.443318597883487,0.105240732444846,6.3869994971495
0.152115946440181,1.70852994718135,0.231100940541594,0.4434336233114,0.105238766589741,6.38545651400069
0.152934875298264,1.70931230785095,0.231121217538742,0.443567723473282,0.10526895745059,6.3836581938742
0.153753804156346,1.71009458018551,0.231141494228953,0.443701869475645,0.105286492987833,6.38186032342813
0.154572733014429,1.710876788419,0.231161770236161,0.443836060208306,0.105281233139554,6.38006302987464
0.155391661872512,1.71165886590384,0.231182046790153,0.443970299304744,0.105280507989859,6.37826597925862
0.156390797263605,1.71261276055463,0.23120678755908,0.444134148100837,0.1053279726995,6.37607328995124
0.157389932654698,1.71356653592771,0.231231527626769,0.444298064115388,0.105350643084655,6.3738813528514
0.158389068045791,1.71452026368307,0.231256265966006,0.444462044222147,0.105318774806257,6.37169054327801
0.159388203436884,1.71547376725446,0.231281005602808,0.44462609771315,0.105304711320047,6.3694999657236
0.160413023032901,1.71645127764139,0.231306387524533,0.44479445927218,0.105419908903721,6.36725195595722
0.161437842628917,1.71742877148251,0.231331766095603,0.444962883701056,0.105463173076371,6.36500529512456
0.162462662224934,1.71840646431033,0.231357137019009,0.445131358456563,0.105345821048987,6.36276106352044
0.163487481820951,1.71938383066769,0.231382511280673,0.445299915897911,0.10528310888588,6.3605166550716
0.164335259387654,1.72019173562511,0.231403512291508,0.445439439290823,0.105424056263503,6.35865801528805
0.165183036954357,1.72099970584085,0.23142450900456,0.445578999897393,0.105483694114321,6.35680068060459
0.166030814521061,1.72180791634535,0.231445497540257,0.445718586557191,0.105390276626998,6.35494551044583
0.166878592087764,1.7226159092319,0.231466488210207,0.445858229083528,0.105331059458155,6.35309026603119
0.167584681722963,1.72328845554066,0.231483977713097,0.445974591390873,0.105406584774913,6.35154384773119
0.168290771358162,1.72396099677411,0.231501465293129,0.446090982560436,0.105445927237455,6.34999809359962
0.168996860993361,1.7246335705778,0.231518950138681,0.446207400257115,0.105433647634751,6.34845318947314
0.16970295062856,1.72530604186881,0.23153643527836,0.446323853214331,0.105424838926002,6.3469084772682
0.170444843766183,1.72601240455198,0.231554809421657,0.446446255061719,0.105458811281758,6.34528517076941
0.171186736903807,1.72671869790894,0.231573182873464,0.446568692832286,0.10547849496597,6.34366229438381
0.17192863004143,1.7274249408852,0.231591555290446,0.44669116552404,0.105476066254135,6.34203994471786
0.172670523179054,1.7281310727565,0.2316099279154,0.446813676753019,0.105476173565928,6.34041782439884
0.173588226443566,1.72900431278355,0.231632655923995,0.446965277019846,0.105509663895603,6.33841125255721
0.174505929708077,1.72987742840707,0.231655383299488,0.44711693327308,0.105528078350007,6.33640526552372
0.175423632972589,1.73075045813593,0.231678109519457,0.447268643912089,0.105515550424147,6.33440006452369
0.176341336237101,1.73162330442135,0.231700836228187,0.447420413970807,0.105511546509432,6.33239516163804
0.177393709879396,1.73262383636247,0.231726901524673,0.447594537650878,0.105588723403127,6.33009553050928
0.178446083521692,1.73362426619524,0.231752964596146,0.447768730502311,0.105620014744485,6.32779699346755
0.179498457163988,1.73462473587316,0.231779022988929,0.447942985169231,0.105547540743658,6.32550026766542
0.180550830806283,1.73562489839446,0.231805083336268,0.448117321726599,0.105511746568898,6.32320363336984
0.181307209681496,1.73634338946165,0.231823818260228,0.448242683778161,0.10557823500845,6.32155216521582
0.182063588556709,1.73706184885861,0.231842551350051,0.448368079526195,0.105611888401113,6.31990137148525
0.182819967431922,1.73778032452135,0.231861281579853,0.448493506023617,0.10559321539681,6.31825148699855
0.183576346307135,1.73849866996431,0.231880012178084,0.448618972663561,0.10558140608809,6.31660180164339
0.184332725182348,1.73921678478354,0.231898745244705,0.44874448552657,0.105616958619574,6.31495182741428
0.185089104057561,1.7399348235827,0.231917477417036,0.448870034802448,0.105637209481519,6.31330231874998
0.185845482932774,1.74065280855473,0.231936208283685,0.448995619290626,0.105633089624805,6.31165338727087
0.186601861807987,1.7413706712036,0.231954939251079,0.449121243106857,0.105632159677529,6.31000470028506
0.187518045977529,1.74223995717148,0.2319776291698,0.449273465078876,0.105667645771291,6.3080076147542
0.18843423014707,1.74310911485335,0.232000318146063,0.449425741361728,0.105686775977187,6.30601114623312
0.189350414316612,1.74397818621925,0.232023005565616,0.449578070082576,0.105672437301896,6.30401551033129
0.190266598486153,1.74484706501485,0.232045693294027,0.449730456929744,0.105667253470109,6.3020201822542
0.191301134564649,1.74582777710402,0.232071315183012,0.449902607805649,0.105743045531167,6.29976659919591
0.192335670643144,1.74680838219497,0.232096934556621,0.450074823734976,0.105774196158826,6.29751409854612
0.19337020672164,1.74778901733883,0.232122548971857,0.45024709740091,0.105705336143391,6.29526336370651
0.194404742800135,1.74876934757014,0.232148164967484,0.450419448542186,0.105670834202037,6.2930127548107
0.195346511034893,1.74966116280666,0.232171492213594,0.450576432396548,0.105806599979933,6.29096240624753
0.196288279269651,1.75055300118013,0.232194814561439,0.450733461828414,0.105859620438595,6.28891350261657
0.197230047504409,1.75144508873177,0.232218127107055,0.450890522564314,0.105739071700297,6.28686713552998
0.198171815739167,1.75233686665517,0.232241442259781,0.451047650922389,0.105668846366698,6.28482062256592
0.198937278691477,1.75306115505755,0.232260401461692,0.451175433651766,0.105774769854652,6.28315561389662
0.199702741643786,1.75378545982136,0.232279357237132,0.45130324592923,0.105825119527245,6.28149156971112
0.200468204596096,1.75450986678453,0.232298307674761,0.451431082216598,0.105785474821982,6.27982890172028
0.201233667548405,1.75523411932103,0.232317258613116,0.451558959473626,0.105758435005729,6.27816638704838
0.201947145585358,1.75590889275516,0.232334926395965,0.451678198961854,0.105806018859591,6.27661618304941
0.20266062362231,1.75658361213358,0.232352592729626,0.451797468504277,0.105832307048023,6.27506649744597
0.203374101659263,1.75725830088796,0.232370257137242,0.451916766708587,0.105827865159854,6.27351744484232
0.204087579696216,1.75793287617187,0.232387921432736,0.452036098853175,0.105825699469102,6.27196863038605
0.204918968303694,1.75871871271474,0.23240850633626,0.452175199250346,0.105856663597679,6.27016378656521
0.205750356911173,1.75950443512271,0.23242909019233,0.452314342992026,0.105874499184843,6.26835946332726
0.206581745518652,1.76029007021391,0.23244967257074,0.45245352878132,0.105868376374011,6.26655579600069
0.207413134126131,1.7610755451273,0.232470254844633,0.452592760723715,0.105867192986596,6.26475243248768
0.208418189347534,1.76202476988425,0.23249513816648,0.452761143493892,0.105916756419948,6.26257222597496
0.209423244568938,1.76297384327268,0.232520019632321,0.452929588302843,0.105940128164418,6.26039287490033
0.210428299790341,1.7639228437299,0.232544898041764,0.453098091449229,0.105905870640804,6.25821477336687
0.211433355011745,1.76487157831851,0.232569776845449,0.453266663594029,0.105890441283996,6.25603698003572
0.212454095364261,1.76583456320551,0.232595049682018,0.453437953071713,0.106006379066013,6.25382414520787
0.213474835716777,1.76679750307413,0.23262031789984,0.4536092983193,0.106050187439733,6.25161273844507
0.214495576069293,1.76776061935887,0.23264557696595,0.453780685952563,0.105933806204955,6.24940382730572
0.215516316421809,1.76872337216915,0.232670838417271,0.45395215025186,0.105871095056182,6.2471948342527
0.21636178028554,1.76952015733066,0.232691771854662,0.45409425294492,0.106007466246788,6.24536332099247
0.217207244149271,1.77031698209736,0.232712700248822,0.45423638838663,0.10606579641777,6.24353312618961
