26.6,-39.39762
26.7,-40.00172
26.8,-40.61021
26.9,-41.22264
27,-41.83906
27.1,-42.45979
27.2,-43.08443
27.3,-43.71323
27.4,-44.34579
27.5,-44.98265
27.6,-45.62354
27.7,-46.26851
27.8,-46.91754
27.9,-47.57046
28,-48.2277
28.1,-48.88874
28.2,-49.55391
28.3,-50.22304
28.4,-50.89621
28.5,-51.57357
28.6,-52.25486
28.7,-52.9402
28.8,-53.62943
28.9,-54.32305
29,-55.02028
29.1,-55.72164
29.2,-56.42696
29.3,-57.13642
29.4,-57.84985
29.5,-58.56725
29.6,-59.28886
29.7,-60.01429
29.8,-60.74383
29.9,-61.47725
30,-62.21443
30.1,-62.95597
30.2,-63.70128
30.3,-64.45072
30.4,-65.20413
30.5,-65.96167
30.6,-66.72318
30.7,-67.48843
30.8,-68.25784
30.9,-69.03105
31,-69.80836
31.1,-70.58966
31.2,-71.37519
31.3,-72.16418
31.4,-72.95747
31.5,-73.75465
31.6,-74.55589
31.7,-75.36102
31.8,-76.17011
31.9,-76.98328
32,-77.80017
32.1,-78.62109
32.2,-79.44609
32.3,-80.27489
32.4,-81.10802
32.5,-81.94489
32.6,-82.7855
32.7,-83.63034
32.8,-84.47917
32.9,-85.33149
33,-86.18831
33.1,-87.049
33.2,-87.91344
33.3,-88.78214
33.4,-89.65446
33.5,-90.53091
33.6,-91.41075
33.7,-92.29525
33.8,-93.18363
33.9,-94.07578
34,-94.97209
34.1,-95.87191
34.2,-96.77589
34.3,-97.6839
34.4,-98.59569
34.5,-99.51152
34.6,-100.4311
34.7,-101.3548
34.8,-102.2826
34.9,-103.214
35,-104.1491
35.1,-105.0888
35.2,-106.0324
35.3,-106.9797
35.4,-107.9304
35.5,-108.8859
35.6,-109.8448
35.7,-110.8076
35.8,-111.7748
35.9,-112.7457
36,-113.7202
36.1,-114.6989
36.2,-115.6815
36.3,-116.6684
36.4,-117.6583
36.5,-118.6533
36.6,-119.6514
36.7,-120.6534
36.8,-121.6595
36.9,-122.6699
37,-123.6839
37.1,-124.7013
37.2,-125.7234
37.3,-126.7493
37.4,-127.779
37.5,-128.8123
37.6,-129.8501
37.7,-130.8914
37.8,-131.9368
37.9,-132.9859
38,-134.0394
38.1,-135.0963
38.2,-136.1569
38.3,-137.2217
38.4,-138.2906
38.5,-139.3633
38.6,-140.4399
38.7,-141.5206
38.8,-142.6048
38.9,-143.6931
39,-144.7855
39.1,-145.8816
39.2,-146.9818
39.3,-148.0855
39.4,-149.1936
39.5,-150.3055
39.6,-151.4209
39.7,-152.5405
39.8,-153.6642
39.9,-154.7916
40,-155.9224
40.1,-157.0579
40.2,-158.197
40.3,-159.3395
40.4,-160.487
40.5,-161.6377
40.6,-162.7924
40.7,-163.9509
40.8,-165.1133
40.9,-166.2804
41,-167.4501
41.1,-168.6244
41.2,-169.8024
41.3,-170.9846
41.4,-172.17
41.5,-173.3603
41.6,-174.5542
41.7,-175.7517
41.8,-176.9532
41.9,-178.1589
42,-179.3676
42.1,-180.5808
42.2,-181.7979
42.3,-183.0192
42.4,-184.2437
42.5,-185.4724
42.6,-186.7054
42.7,-187.9418
42.8,-189.1821
42.9,-190.4265
43,-191.675
43.1,-192.9268
43.2,-194.1826
43.3,-195.4428
43.4,-196.7066
43.5,-197.9742
43.6,-199.2458
43.7,-200.5218
43.8,-201.8004
43.9,-203.0839
44,-204.3708
44.1,-205.6623
44.2,-206.9568
44.3,-208.2558
44.4,-209.5584
44.5,-210.8649
44.6,-212.1753
44.7,-213.4898
44.8,-214.8087
44.9,-216.1301
45,-217.4562
45.1,-218.7857
45.2,-220.12
45.3,-221.4575
45.4,-222.7995
45.5,-224.1447
45.6,-225.4939
45.7,-226.8472
45.8,-228.2047
45.9,-229.565
46,-230.9305
46.1,-232.299
46.2,-233.6716
46.3,-235.048
46.4,-236.4282
46.5,-237.813
46.6,-239.2008
46.7,-240.5932
46.8,-241.9889
46.9,-243.3887
47,-244.7925
47.1,-246.1998
47.2,-247.6115
47.3,-249.0271
47.4,-250.4464
47.5,-251.8697
47.6,-253.2966
47.7,-254.7278
47.8,-256.1623
47.9,-257.601
48,-259.0439
48.1,-260.4896
48.2,-261.9402
48.3,-263.3944
48.4,-264.8526
48.5,-266.3152
48.6,-267.7804
48.7,-269.2502
48.8,-270.7234
48.9,-272.2012
49,-273.6825
49.1,-275.1674
49.2,-276.6569
49.3,-278.1503
49.4,-279.647
49.5,-281.1474
49.6,-282.6523
49.7,-284.1605
49.8,-285.6733
49.9,-287.1894
50,-288.7094
50.1,-290.2331
50.2,-291.7617
50.3,-293.2932
50.4,-294.829
50.5,-296.3679
50.6,-297.912
50.7,-299.4589
50.8,-301.0101
50.9,-302.5657
51,-304.124
51.1,-305.6873
51.2,-307.2537
51.3,-308.8242
51.4,-310.3986
51.5,-311.9771
51.6,-313.5588
51.7,-315.1451
51.8,-316.7354
51.9,-318.3288
52,-319.9268
52.1,-321.5284
52.2,-323.1337
52.3,-324.7426
52.4,-326.356
52.5,-327.9734
52.6,-329.5939
52.7,-331.2191
52.8,-332.8478
52.9,-334.4805
53,-336.1165
53.1,-337.7574
53.2,-339.4019
53.3,-341.0495
53.4,-342.7008
53.5,-344.3573
53.6,-346.0171
53.7,-347.6797
53.8,-349.3476
53.9,-351.0189
54,-352.6945
54.1,-354.3733
54.2,-356.0568
54.3,-357.7428
54.4,-359.4334
54.5,-361.1278
54.6,-362.8272
54.7,-364.5292
54.8,-366.235
54.9,-367.9454
55,-369.6592
55.1,-371.3773
55.2,-373.0986
55.3,-374.8246
55.4,-376.5532
55.5,-378.2864
55.6,-380.0238
55.7,-381.7646
55.8,-383.5096
55.9,-385.2585
56,-387.0115
56.1,-388.7679
56.2,-390.5276
56.3,-392.2925
56.4,-394.0608
56.5,-395.8319
56.6,-397.6086
56.7,-399.3882
56.8,-401.1717
56.9,-402.9593
57,-404.7508
57.1,-406.5456
57.2,-408.3447
57.3,-410.148
57.4,-411.9551
57.5,-413.7651
57.6,-415.5803
57.7,-417.3983
57.8,-419.2207
57.9,-421.0472
58,-422.8776
58.1,-424.7108
58.2,-426.5488
58.3,-428.3902
58.4,-430.2357
58.5,-432.0856
58.6,-433.9388
58.7,-435.7966
58.8,-437.6574
58.9,-439.5225
59,-441.3913
59.1,-443.2631
59.2,-445.1395
59.3,-447.0198
59.4,-448.9048
59.5,-450.7922
59.6,-452.6853
59.7,-454.5798
59.8,-456.4796
59.9,-458.3836
60,-460.2905
60.1,-462.2017
60.2,-464.1176
60.3,-466.0378
60.4,-467.9594
60.5,-469.8872
60.6,-471.817
60.7,-473.7505
60.8,-475.6898
60.9,-477.6328
61,-479.5792
61.1,-481.5284
61.2,-483.4824
61.3,-485.4402
61.4,-487.4023
61.5,-489.3668
61.6,-491.3375
61.7,-493.3114
61.8,-495.2869
61.9,-497.2685
62,-499.2525
62.1,-501.2417
62.2,-503.2338
62.3,-505.2302
62.4,-507.2314
62.5,-509.2349
62.6,-511.2432
62.7,-513.2553
62.8,-515.2703
